Fixed_Acidity,Volatile_Acidity,Citric_Acid,Chlorides,Free_Sulfur_Dioxide,Total_Sulfur_Dioxide,pH,Sulphates,Alcohol,Sugar_Density_Pca
0.2872111239496522,0.2090389621025322,0.16574641662458064,0.15135390883461236,0.07429259280299055,0.4132947635945155,0.5592742948813163,0.39574508833285044,0.29551571184610154,0.07752508748578837
0.584355014248809,0.8901657952359887,0.27574049085467545,0.11383522584196828,0.11149825783972125,0.4094063968358417,0.2933707743748988,0.3403579672237075,0.35483870967741926,0.12414073792606592
0.4473201543043669,0.17010713398451988,0.1904004833630765,0.08062423851997957,0.008785003650362853,0.07044343055771654,0.2343349874500347,0.1465869795147755,0.4727150898566574,0.04445613800548315
0.20238434955232287,0.5624321179219184,0.0017339404858399826,0.07242660238650853,0.021156649930879304,0.053548440724908095,0.5476351069746169,0.3363725752306702,0.40283893263353576,0.10004717948188699
0.41820574445046327,0.2438671547572289,0.24544878224321368,0.07307938004098893,0.054874214531270706,0.1931171544248733,0.4409290987186421,0.12795815951280495,0.6914523881796151,0.05564970771946689
0.5369949136153249,0.15719505225273686,0.17388204024628526,0.08494677626384124,0.42018586694830934,0.46128439834388535,0.16548519980613605,0.18841130207761594,0.4805907745375005,0.12553200416334576
0.6211234208159433,0.24521624267492398,0.2660317210485348,0.08332532002085574,0.015777908260180988,0.19302475992973583,0.16290333775428759,0.15983772914037905,0.32388117495207064,0.16668202795528683
0.32287051334524386,0.16253464105789558,0.20133413621743765,0.08908552420863905,0.019984669559986266,0.29030461505565264,0.3772092907794864,0.3216749394193864,0.541012188727112,0.04735535299536035
0.14423076923076927,0.34785126388708143,0.06554092030650256,0.061844067073721185,0.016031484827884603,0.10386256675121404,0.7149034392058026,0.31071213226422617,0.5161290322580645,0.04002573047169439
0.35066186859695,0.2025081208782947,0.34742220382654804,0.11609692185064942,0.19974882984248443,0.37749861289048625,0.38253262579504854,0.28833428487064905,0.13231050808264813,0.19611279985231064
0.28711135666410553,0.6352759590321938,0.11879013365140928,0.132385305655591,0.07909968579361433,0.12931952331670665,0.363955497515757,0.07221660884185521,0.49971689736505437,0.10228648699100255
0.2896160977659454,0.243920841493546,0.1016863001948295,0.13246224776565307,0.04529616724738676,0.1923287226196568,0.4305474772997723,0.18604651162790697,0.2608586200503591,0.1012995806168273
0.25614280041838494,0.29745379597178423,0.08383466102732583,0.09792284866468845,0.0524419664144346,0.15874968525206837,0.48548065355654524,0.24897666415617092,0.37895869978862273,0.058804632364279796
0.2254434463159834,0.2025651446020903,0.1636069275509699,0.0729667734081985,0.012132541715287182,0.14949200154315984,0.5178552631324986,0.17567166472413343,0.6189399404195477,0.045671785106598695
0.5166757627208733,0.7411903822005511,0.3277022952743601,0.1172671930810597,0.1454588035146762,0.4501447732847825,0.300346255787584,0.4666611667269138,0.3099231492686079,0.2073063671866561
0.5554765791400196,0.24535378079166037,0.28382661376336743,0.09046574830749354,0.03935011279671867,0.21826896038269564,0.2255138653912087,0.11031345557703863,0.33870967741935476,0.16840799190125746
0.20194910818683598,0.5636525005741659,9.785246135914366e-05,0.07128490100048357,0.020920072742670402,0.05118541335776349,0.5455776023377698,0.337162082823879,0.40320397377878286,0.10084524615169453
0.40576155875250924,0.21077453566496257,0.21083135708224315,0.08160533341891342,0.03379165417451959,0.16936429362251673,0.3408818901225321,0.10813721543680507,0.6306226402089783,0.062168868351236084
0.5831390263619033,0.8808670643361223,0.2749786671183008,0.11608678798270748,0.11149825783972125,0.40999323089727174,0.30486738712382466,0.3550629370188452,0.35483870967741926,0.13406718746880403
0.31805208335145135,0.1550917755560245,0.2057520080548305,0.10621233101047732,0.01645489746739373,0.28711916735342374,0.39741944438163607,0.28387080115044516,0.5173776882024343,0.047991710622692745
0.43868795618129913,0.1719723772642323,0.13111262569325605,0.18970156020441334,0.13109249980088883,0.4251946302471018,0.2741176288456011,0.3149112204872488,0.27552201551457106,0.21962775289644795
0.5771499515831302,0.8350682572043281,0.27122647569063574,0.1271763507778244,0.11149825783972125,0.41288355004804855,0.36149136685040656,0.427488957599357,0.35483870967741926,0.18295768155954886
0.2760584208391936,0.3050571896919291,0.11698886466597741,0.09822385577247825,0.06201087529390132,0.17872108562993783,0.45638980718773065,0.26744186046511625,0.3485263930959832,0.06737242895143206
0.19486141640758675,0.2610393323554932,0.10451563397527637,0.08140535066291615,0.014229992799675505,0.15571028989615698,0.5563930734621182,0.20930232558139533,0.5680129288177642,0.055530728866980524
0.35060223908650834,0.23002581240193004,0.2340669300817907,0.08982484579909933,0.09357181321803923,0.37513284626780946,0.6822849923442499,0.3125406454153032,0.3642602799883998,0.09099546391255743
0.3040962761825894,0.19278398109831932,0.20481927710843376,0.10546588795547902,0.026703714536684922,0.21631154446581866,0.354200424099643,0.2843952995232973,0.47180686203191247,0.0495732105103337
0.5040187727250913,0.16466677045008826,0.1555178172070119,0.12678396391488606,0.30998453200270476,0.4515590296461728,0.207055122867764,0.24158213390062827,0.40683768523461245,0.16196523903447094
0.38928289765225044,0.23529411764705882,0.1529769189297206,0.12435830025667531,0.02940695104210392,0.21562441653440104,0.4451894791969829,0.22020819156780816,0.222392533623665,0.09370906881471149
0.3206062635620804,0.41369690761630484,0.0007915043247513949,0.07437891649541356,0.14415402662656923,0.23858948875755437,0.43025885722519847,0.14029877742970195,0.19672717059456593,0.06419395543999057
0.21205882953310867,0.172525956318195,0.24718638719627659,0.0667969999953433,0.014429187517311832,0.2669687563586639,0.7218395677776737,0.27603284141772544,0.5857305469277242,0.0813405202682426
0.3319267133666525,0.31922680951368193,0.18831439213895138,0.10532108982182804,0.042813101098403236,0.23398722641679184,0.5499382479086913,0.24100262145169962,0.39505173016058154,0.13104882007209143
0.310815843911656,0.21031599224637848,0.22991336424044723,0.13430610102567664,0.17443795024794145,0.4450174841659076,0.393572744602115,0.36646422011964885,0.1529689849953259,0.1788898836902764
0.25699038134009866,0.14715904287856102,0.1447014743808822,0.08305571995960467,0.0720518868927924,0.26975122498147686,0.3684141448548462,0.17735529759771285,0.5283494641969342,0.043036746659189926
0.35778385935400425,0.19143323697649073,0.18135398003860373,0.06496395422561069,0.014484811949868712,0.1697436839191956,0.2569263792365504,0.09914174618141923,0.5738479115291316,0.051808361856149066
0.3444852562659474,0.18457320246724038,0.1877923695683222,0.02015779802036196,0.0434822298082772,0.3094285639352232,0.2886543440255735,0.4872204123314412,0.6376974903939149,0.05014589529778858
0.45151720962488673,0.14015168032433895,0.20354788557193387,0.09098610803532829,0.010305887808321267,0.04006103473399973,0.28592061284406056,0.17196452331326764,0.4093530934049382,0.0482717790596536
0.36097879377647024,0.22268256466147607,0.14234959331304078,0.13455090233066863,0.06710824034818652,0.30468060478152065,0.4041655040658831,0.32691338792804386,0.28158395882656617,0.20046761196424098
0.5047723730965276,0.22890413954434252,0.2232934089658776,0.08899897211892499,0.05951706857205659,0.1375952564569701,0.19279512782663016,0.08974980993968294,0.3732380350418329,0.057636604930895854
0.36463414532767296,0.2449279980698867,0.21660626209530787,0.07433837563980616,0.08314023144608895,0.37825061785454134,0.636678985397665,0.30303144987267966,0.40448465945035517,0.08715588786305105
0.5856830320615335,0.8244016143686326,0.262852090351812,0.1330031770587506,0.11149825783972125,0.40665172621067647,0.3594952939345479,0.3613752363535281,0.34014459138065367,0.15066329149083968
0.32441710049781214,0.22585521225241953,0.2775570078282747,0.09044141514405012,0.005430225596522328,0.05150038824840103,0.2970015426858391,0.3717211964350773,0.7270074725724774,0.06485573032831554
0.2322231738580145,0.3431372549019608,0.28516077774958726,0.1088440515298242,0.032999180194016535,0.2450625865357685,0.49793804434681593,0.4025811022897237,0.16250975871962509,0.1313667140280415
0.23356852629184952,0.5816510170716359,0.05507240184659207,0.08749320837958627,0.023454221242239524,0.07310371103200848,0.5587520272095045,0.34146140404955083,0.3442450406030047,0.10479782657214272
0.467092969961994,0.16597996553027405,0.2116078695182761,0.09332570485463958,0.01830596752636815,0.05594831936947464,0.2745177259631444,0.15083219288301286,0.3995906247095684,0.05043307996986254
0.23225157620650946,0.24317810701829148,0.12494977817999868,0.08128090851118261,0.01795875932221941,0.1677010937388605,0.5019697060314813,0.20930232558139533,0.5645161290322582,0.07339830019716623
0.24538532425304727,0.039074712178909135,0.26871295101701514,0.11756892945571445,0.21627838602354124,0.3051912847069331,0.16248705826235094,0.14280937090448084,0.22557452648788284,0.14460032695549208
0.28267574255678884,0.23879309304864682,0.22676568981348208,0.07306354196310386,0.05070288212083647,0.3172493778408259,0.40909090909090917,0.2948476219879299,0.3451335036436458,0.08902562111653471
0.294178273204042,0.23743802102208525,0.1743283492798932,0.08475561932194246,0.040399095516447235,0.14189068385336706,0.48067920524555285,0.20930232558139533,0.5645161290322582,0.12018318680735773
0.25359243081381855,0.21048814114237416,0.2533760193190101,0.13338846054616463,0.07653045858909624,0.4098889688637871,0.7613384146297661,0.29504200935624547,0.3284077805423221,0.09451219656116512
0.5025498697313362,0.4639797280421054,0.2271450275953228,0.15998155222150623,0.09972075846505636,0.3799103231924426,0.4556202158406433,0.20142633007318472,0.10197845784344974,0.10763962044957227
0.43087619009551437,0.18442278205817128,0.269946528734539,0.11460607578595532,0.020247818013705475,0.1448570099995369,0.33757506709453833,0.45568460732635496,0.36792135112795926,0.08134014051718538
0.18353497747413308,0.27186607545364744,0.10185460314151316,0.0822792005509571,0.016795214160910652,0.1417033480132549,0.5885189729824595,0.20930232558139533,0.5703878273038109,0.05402362561089653
0.33324988916849957,0.16505394981979424,0.21183431999024693,0.14442434944581017,0.11367544105779472,0.3522865496093248,0.5009575059001453,0.32626943569029093,0.3594006460824361,0.19152182170528909
0.29137960401784385,0.14364450400909679,0.1560869665877545,0.09282221938055656,0.011588396182801174,0.27286997131255564,0.36322925660712413,0.2085212481415748,0.5161290322580645,0.044103823664492565
0.06595148818914585,0.15401168944670665,0.13385713892934642,0.12271981974107415,0.20153839836973755,0.34881472114428186,0.6080103659007822,0.28603546270265495,0.02934411055967465,0.1198550259356725
0.47115384615384626,0.2221059587402528,0.20552592724566265,0.09619093608148213,0.06894264894461398,0.13697349565077174,0.24956292804492827,0.36489266086019584,0.4727357352098643,0.0901830178548386
0.3558637511306143,0.22791708304513753,0.137062997165036,0.1350002520510625,0.06760536817685076,0.3060274376054854,0.39774961390360003,0.3207840606472087,0.2648774339019989,0.20153320854836865
0.29963478867967014,0.5442543718817936,0.14397232157168777,0.6769382194890252,0.06361314622289713,0.39860512937772696,0.3246317772211692,0.4894762202707651,0.17066143566682002,0.16598126362184792
0.5701934357540447,0.27921752656346094,0.4197015514568703,0.10893199442995385,0.07745607809554506,0.2809973259537196,0.2924533722703393,0.2443046446664544,0.3216125247792883,0.1638376503735671
0.2371072420733069,0.15136701421976415,0.20687257123118127,0.12299912666759666,0.06976494938372219,0.23079639480303554,0.5879129401108008,0.2505731896862782,0.4767832991868397,0.052877930604077465
0.2896458081807942,0.2524869793960278,0.09990697168352378,0.11682341884987463,0.05038812978628001,0.1937184598682374,0.45454545454545503,0.20983663428055008,0.27022051449023926,0.0729937133083837
0.2692307692307693,0.2922881404069205,0.10880845316966689,0.10124527617496931,0.061634090136503436,0.17372527505259996,0.44945609967743383,0.26237880717264045,0.3367031217366224,0.06789640828704348
0.3693344982969628,0.2076316113159977,0.37153176265957394,0.09557728683734291,0.19768820634632353,0.39921634018539576,0.32459449010401903,0.2643780839697075,0.12428054695874297,0.18808406916582732
0.29913252183468125,0.3034602985820441,0.2410583324189388,0.038831624624602636,0.010808155679564176,0.024602789998695116,0.535579477286445,0.17396269821093505,0.7416825293299384,0.07086527965225012
0.22367157288902245,0.46288695351593157,0.0076014673521585955,0.07934171044374386,0.04480096527700376,0.1790419836120457,0.4257536823928029,0.17262082614946722,0.3252757247869631,0.04744597287875213
0.31758712335282474,0.23426810638059642,0.20023112727139816,0.08401768382058604,0.05283196796713134,0.3820347557396026,0.656448239075985,0.34728239560612867,0.4834022446984878,0.12056609979232755
0.32879183552486885,0.18817991073123871,0.2368343553129789,0.07320882568104267,0.08284809609179578,0.30297692037995133,0.4005461458516735,0.23481803365798076,0.44631248797599,0.053117714237495096
0.2960545250508064,0.2144490427761795,0.17793539356400284,0.13443335978409532,0.07621533924449586,0.4111608570643066,0.5258301598078603,0.3764952664010357,0.3044161671479084,0.07352354355992946
0.317878071614339,0.5222042143330667,0.10557496636668726,0.1513478199023013,0.08013937282229966,0.34406585135123124,0.5047767674260918,0.36795445712386693,0.3424687497498294,0.08742596564733662
0.2009876877822565,0.13124025605471026,0.18198473777448462,0.09485926758590968,0.018038465669045305,0.09939180019085331,0.31378375828885663,0.27306728590960205,0.35821720113813615,0.053191885428196375
0.29807692307692324,0.16660749302404826,0.19278562822059536,0.11570909284407396,0.07839931557893627,0.35259819360154204,0.5272837012937223,0.4070188538014912,0.322600115198539,0.07398323566522151
0.3980586698430341,0.20550136276269293,0.28289842772165474,0.1512199970379664,0.12462311502009778,0.40019794742855797,0.48543728785159596,0.39997792632180856,0.16129032258064524,0.23122346527960425
0.3083398947272108,0.11382268376263252,0.3545566971710635,0.08557457388044276,0.014468565978909859,0.25333651763647747,0.19290752261433652,0.4320055632086875,0.3858671093875233,0.07892154065588976
0.2500000000000001,0.18627450980392157,0.11445783132530121,0.22470414298205377,0.06620209059233449,0.43068789077670655,0.7000000000000006,0.4851778626157221,0.24636619056528858,0.09388377126556478
