Fixed_Acidity,Volatile_Acidity,Citric_Acid,Chlorides,Free_Sulfur_Dioxide,Total_Sulfur_Dioxide,pH,Sulphates,Alcohol,sugar_density_pca
0.29807692307692324,0.22549019607843135,0.1927710843373494,0.0801186943620178,0.11149825783972125,0.24361948955916474,0.42727272727272725,0.26744186046511625,0.5483870967741937,0.04220478418711325
0.27884615384615397,0.0784313725490196,0.22289156626506026,0.0801186943620178,0.14982578397212543,0.2691415313225058,0.42727272727272725,0.3372093023255814,0.709677419354839,0.028728822627924006
0.17307692307692313,0.06862745098039214,0.18674698795180725,0.08605341246290801,0.020905923344947737,0.16241299303944312,0.5272727272727273,0.19767441860465118,0.403225806451613,0.08454328855457455
0.16346153846153855,0.06862745098039214,0.1927710843373494,0.06528189910979229,0.04878048780487805,0.20881670533642688,0.49090909090909074,0.18604651162790697,0.5645161290322582,0.16487308143715085
0.3365384615384617,0.11764705882352941,0.15662650602409642,0.09198813056379823,0.11846689895470383,0.2645011600928074,0.5636363636363635,0.25581395348837205,0.4516129032258067,0.0609945405761356
0.35576923076923084,0.08823529411764708,0.42771084337349397,0.08605341246290801,0.17421602787456447,0.3225058004640371,0.28181818181818175,0.27906976744186046,0.14516129032258074,0.19057755273818638
0.35576923076923084,0.0980392156862745,0.43373493975903615,0.08902077151335314,0.17770034843205576,0.32946635730858465,0.28181818181818175,0.27906976744186046,0.14516129032258074,0.176160367749723
0.3076923076923078,0.18627450980392157,0.2891566265060241,0.09792284866468845,0.20209059233449478,0.40603248259860786,0.4363636363636365,0.3255813953488372,0.22580645161290325,0.12696349413293684
0.1923076923076924,0.23529411764705882,0.18674698795180725,0.11869436201780417,0.08013937282229966,0.33410672853828305,0.6545454545454548,0.5930232558139534,0.6774193548387097,0.049358112691966306
0.3846153846153847,0.1764705882352941,0.18674698795180725,0.04747774480712167,0.06968641114982578,0.21113689095127608,0.2454545454545456,0.29069767441860456,0.6612903225806452,0.05519074001797969
0.34615384615384626,0.21568627450980388,0.1927710843373494,0.06231454005934719,0.07317073170731707,0.27610208816705334,0.40909090909090917,0.5116279069767442,0.467741935483871,0.06740234606101998
0.27884615384615397,0.0784313725490196,0.20481927710843376,0.050445103857566766,0.08710801393728224,0.23201856148491878,0.5636363636363635,0.4186046511627906,0.33870967741935476,0.07226839440954778
0.27884615384615397,0.10784313725490197,0.2349397590361446,0.06824925816023741,0.041811846689895474,0.14385150812064962,0.5363636363636366,0.18604651162790697,0.806451612903226,0.021000315964201183
0.2692307692307693,0.2745098039215686,0.14457831325301204,0.08605341246290801,0.04529616724738676,0.14617169373549882,0.46363636363636385,0.19767441860465118,0.4838709677419355,0.037361274103660524
0.3269230769230771,0.08823529411764708,0.24698795180722893,0.12759643916913946,0.07665505226480837,0.27146171693735494,0.42727272727272725,0.31395348837209297,0.4516129032258067,0.05988926078854619
0.21153846153846168,0.029411764705882346,0.28313253012048195,0.12759643916913946,0.23344947735191637,0.3225058004640371,0.17272727272727284,0.13953488372093026,0.20967741935483875,0.15822666235942778
0.21153846153846168,0.12745098039215685,0.20481927710843376,0.09792284866468845,0.21254355400696864,0.2645011600928074,0.6545454545454548,0.2325581395348837,0.5483870967741937,0.043077738884646374
0.27884615384615397,0.24019607843137253,0.49397590361445787,0.4243323442136499,0.1637630662020906,0.25754060324825984,0.2454545454545456,0.18604651162790697,0.19354838709677402,0.06653220864662077
0.2692307692307693,0.3137254901960784,0.2771084337349398,0.1394658753709199,0.13937282229965156,0.5382830626450116,0.7090909090909094,0.441860465116279,0.306451612903226,0.14022403430087702
0.2596153846153847,0.11764705882352941,0.14457831325301204,0.10385756676557864,0.08013937282229966,0.32714617169373544,0.45454545454545503,0.25581395348837205,0.403225806451613,0.14036057176436023
0.3653846153846154,0.18627450980392157,0.20481927710843376,0.09198813056379823,0.05574912891986063,0.10904872389791183,0.3090909090909091,0.30232558139534876,0.709677419354839,0.0664251518875108
0.3269230769230771,0.1764705882352941,0.24096385542168677,0.11275964391691395,0.17421602787456447,0.3781902552204176,0.41818181818181843,0.3604651162790698,0.24193548387096775,0.12905789116308813
0.24038461538461542,0.16666666666666666,0.13253012048192772,0.11572700296735905,0.13588850174216027,0.35266821345707655,0.40000000000000036,0.3255813953488372,0.403225806451613,0.07421000421392317
0.2596153846153847,0.1372549019607843,0.27108433734939763,0.13056379821958458,0.17421602787456447,0.4338747099767981,0.46363636363636385,0.30232558139534876,0.17741935483870974,0.14216282682211723
0.2500000000000001,0.05882352941176472,0.18674698795180725,0.0741839762611276,0.17770034843205576,0.29930394431554525,0.6000000000000001,0.1511627906976744,0.5645161290322582,0.04133182948958011
0.3173076923076924,0.1764705882352941,0.1927710843373494,0.10385756676557864,0.10104529616724739,0.37354988399071926,0.40909090909090917,0.17441860465116277,0.5161290322580645,0.20228008600747727
0.2692307692307693,0.1372549019607843,0.20481927710843376,0.12166172106824927,0.1986062717770035,0.3039443155452436,0.45454545454545503,0.20930232558139533,0.4516129032258067,0.1588616574006368
0.2692307692307693,0.3627450980392157,0.25903614457831325,0.16320474777448074,0.10104529616724739,0.41067285382830626,0.36363636363636376,0.25581395348837205,0.22580645161290325,0.13135362316881516
0.2692307692307693,0.08823529411764708,0.18072289156626506,0.06528189910979229,0.038327526132404185,0.14849187935034802,0.40909090909090917,0.4186046511627906,0.4838709677419355,0.04188728666650873
0.3269230769230771,0.3529411764705882,0.16867469879518077,0.11572700296735905,0.06968641114982578,0.23897911832946633,0.44545454545454577,0.17441860465116277,0.5322580645161292,0.06735445224773345
0.23076923076923084,0.06862745098039214,0.16265060240963858,0.09495548961424335,0.17073170731707318,0.2505800464037123,0.5090909090909093,0.18604651162790697,0.5161290322580645,0.04331569854097172
0.3365384615384617,0.1764705882352941,0.18072289156626506,0.12166172106824927,0.11498257839721254,0.33642691415313225,0.44545454545454577,0.3255813953488372,0.3870967741935485,0.14975263267573627
0.29807692307692324,0.06862745098039214,0.1746987951807229,0.07121661721068251,0.041811846689895474,0.16937354988399073,0.3454545454545457,0.4186046511627906,0.5161290322580645,0.053901028953620526
0.1923076923076924,0.1372549019607843,0.1746987951807229,0.0741839762611276,0.11149825783972125,0.18561484918793503,0.3818181818181823,0.16279069767441856,0.5,0.022992636864997015
0.2596153846153847,0.28431372549019607,0.1987951807228916,0.0801186943620178,0.07317073170731707,0.19257540603248258,0.41818181818181843,0.18604651162790697,0.5161290322580645,0.06226734794168753
0.16346153846153855,0.2892156862745098,0.22891566265060243,0.0801186943620178,0.05226480836236934,0.20649651972157773,0.5181818181818185,0.19767441860465118,0.403225806451613,0.05104420520469457
0.20192307692307698,0.11764705882352941,0.24096385542168677,0.11275964391691395,0.07317073170731707,0.19257540603248258,0.4363636363636365,0.26744186046511625,0.3225806451612905,0.058350320935323524
0.20192307692307698,0.1372549019607843,0.22891566265060243,0.10979228486646886,0.07665505226480837,0.18793503480278423,0.4363636363636365,0.29069767441860456,0.3225806451612905,0.058350320935323524
0.40384615384615397,0.1372549019607843,0.18674698795180725,0.11869436201780417,0.07665505226480837,0.20417633410672853,0.3454545454545457,0.2325581395348837,0.467741935483871,0.0942612988359593
0.2596153846153847,0.1372549019607843,0.1746987951807229,0.056379821958456984,0.04878048780487805,0.18097447795823662,0.3909090909090911,0.3953488372093023,0.467741935483871,0.10736341721185451
0.1923076923076924,0.11764705882352941,0.20481927710843376,0.07715133531157273,0.13240418118466898,0.17865429234338748,0.7090909090909094,0.2325581395348837,0.596774193548387,0.029953082243676113
0.2692307692307693,0.22549019607843135,0.04216867469879519,0.07121661721068251,0.18466898954703834,0.31322505800464034,0.40000000000000036,0.2325581395348837,0.3225806451612905,0.05701835062394692
0.3750000000000001,0.3431372549019608,0.22289156626506026,0.47477744807121675,0.06968641114982578,0.46635730858468677,0.27272727272727293,0.48837209302325574,0.24193548387096775,0.17592804265966672
0.27884615384615397,0.15686274509803919,0.1746987951807229,0.13056379821958458,0.18466898954703834,0.29466357308584684,0.28181818181818175,0.3488372093023256,0.16129032258064524,0.21524848420302317
0.3365384615384617,0.14705882352941177,0.20481927710843376,0.12759643916913946,0.059233449477351915,0.17865429234338748,0.290909090909091,0.3953488372093023,0.3225806451612905,0.14897893682442342
0.3942307692307694,0.11764705882352941,0.2349397590361446,0.09495548961424335,0.12195121951219512,0.33642691415313225,0.3272727272727276,0.2441860465116279,0.6290322580645162,0.041005880119571375
0.14423076923076927,0.0784313725490196,0.2349397590361446,0.056379821958456984,0.13240418118466898,0.21345707656612528,0.7727272727272729,0.4302325581395348,0.4193548387096775,0.04796914278138563
0.2500000000000001,0.12745098039215685,0.16867469879518077,0.11275964391691395,0.09407665505226481,0.21345707656612528,0.3909090909090911,0.20930232558139533,0.4838709677419355,0.09381073507152006
0.29807692307692324,0.2450980392156863,0.15662650602409642,0.053412462908011875,0.15331010452961671,0.31090487238979114,0.4818181818181819,0.2441860465116279,0.5161290322580645,0.08366751657390627
0.17307692307692313,0.0980392156862745,0.3493975903614458,0.0741839762611276,0.09407665505226481,0.27842227378190254,0.7181818181818183,0.441860465116279,0.6451612903225807,0.03060920690839443
0.2692307692307693,0.20588235294117646,0.18674698795180725,0.053412462908011875,0.1289198606271777,0.20185614849187933,0.4727272727272731,0.441860465116279,0.741935483870968,0.05374542444470947
0.2692307692307693,0.12745098039215685,0.21686746987951808,0.0741839762611276,0.16027874564459932,0.24129930394431554,0.4727272727272731,0.5348837209302326,0.403225806451613,0.04764319341137811
0.3365384615384617,0.12745098039215685,0.1987951807228916,0.08308605341246292,0.2229965156794425,0.31322505800464034,0.3545454545454545,0.3488372093023256,0.35483870967741926,0.05614821320954772
0.12500000000000006,0.029411764705882346,0.1927710843373494,0.056379821958456984,0.0348432055749129,0.18793503480278423,0.7727272727272729,0.3488372093023256,0.6774193548387097,0.03557310546157558
0.2596153846153847,0.06862745098039214,0.1927710843373494,0.0801186943620178,0.059233449477351915,0.15545243619489557,0.41818181818181843,0.22093023255813948,0.6935483870967745,0.028728822627924006
0.17307692307692313,0.10784313725490197,0.2771084337349398,0.06824925816023741,0.10801393728222997,0.24593967517401388,0.581818181818182,0.3255813953488372,0.3870967741935485,0.041334646772714034
0.27884615384615397,0.392156862745098,0.1927710843373494,0.035608308605341255,0.06968641114982578,0.25986078886310904,0.3909090909090911,0.3604651162790698,0.7580645161290325,0.021210102789181146
0.23076923076923084,0.14705882352941177,0.1385542168674699,0.026706231454005934,0.05574912891986063,0.27610208816705334,0.2999999999999998,0.06976744186046513,0.4193548387096775,0.051721459492921014
0.21153846153846168,0.08823529411764708,0.1746987951807229,0.056379821958456984,0.08013937282229966,0.22969837587006958,0.3818181818181823,0.13953488372093026,0.6935483870967745,0.0655409280574383
0.27884615384615397,0.06862745098039214,0.22891566265060243,0.08308605341246292,0.0627177700348432,0.17401392111368907,0.3363636363636364,0.3604651162790698,0.5483870967741937,0.04043351924383552
0.03846153846153855,0.08823529411764708,0.21686746987951808,0.05934718100890209,0.3170731707317073,0.35266821345707655,0.8454545454545457,0.7790697674418603,0.6451612903225807,0.0358990548315843
0.1923076923076924,0.12745098039215685,0.1927710843373494,0.10682492581602374,0.1254355400696864,0.19953596287703013,0.46363636363636385,0.8372093023255811,0.709677419354839,0.02872037077852102
0.15384615384615397,0.14705882352941177,0.21686746987951808,0.06231454005934719,0.2508710801393728,0.25986078886310904,0.4727272727272731,0.8953488372093021,0.6612903225806452,0.03137585955187
0.2500000000000001,0.1372549019607843,0.18674698795180725,0.09198813056379823,0.1916376306620209,0.29234338747099764,0.44545454545454577,0.18604651162790697,0.435483870967742,0.19018680585608636
0.2596153846153847,0.06862745098039214,0.33132530120481934,0.10682492581602374,0.25435540069686413,0.35498839907192575,0.22727272727272751,0.20930232558139533,0.20967741935483875,0.11635844273834688
0.20192307692307698,0.23529411764705882,0.1987951807228916,0.053412462908011875,0.11498257839721254,0.29930394431554525,0.5909090909090913,0.2325581395348837,0.7580645161290325,0.031911595746858715
0.18269230769230782,0.28431372549019607,0.18072289156626506,0.05934718100890209,0.07665505226480837,0.18329466357308583,0.41818181818181843,0.19767441860465118,0.596774193548387,0.018455355169610638
0.3942307692307694,0.16666666666666666,0.21084337349397592,0.08902077151335314,0.06968641114982578,0.12761020881670532,0.19090909090909092,0.31395348837209297,0.435483870967742,0.10837789000262538
0.3269230769230771,0.12745098039215685,0.16867469879518077,0.07121661721068251,0.1254355400696864,0.19721577726218098,0.2454545454545456,0.2441860465116279,0.6129032258064517,0.050242336522037585
0.3076923076923078,0.15686274509803919,0.18072289156626506,0.08902077151335314,0.12195121951219512,0.2691415313225058,0.4363636363636365,0.19767441860465118,0.306451612903226,0.1165569604307887
0.28846153846153855,0.38725490196078427,0.1987951807228916,0.11275964391691395,0.04878048780487805,0.16705336426914152,0.46363636363636385,0.3604651162790698,0.870967741935484,0.048880784737748637
0.3076923076923078,0.19607843137254904,0.1927710843373494,0.06824925816023741,0.0975609756097561,0.24361948955916474,0.36363636363636376,0.48837209302325574,0.774193548387097,0.09276386352470169
0.29807692307692324,0.3137254901960784,0.18072289156626506,0.07121661721068251,0.07665505226480837,0.18097447795823662,0.3909090909090911,0.26744186046511625,0.774193548387097,0.12341034905035782
0.2692307692307693,0.32352941176470584,0.18674698795180725,0.09792284866468845,0.05574912891986063,0.21345707656612528,0.3727272727272726,0.22093023255813948,0.403225806451613,0.05624183748950017
0.2500000000000001,0.11764705882352941,0.16867469879518077,0.06824925816023741,0.07665505226480837,0.17401392111368907,0.5363636363636366,0.3837209302325581,0.5645161290322582,0.059200737367781586
